name, depth, offset,  scale0, scale1, dist0, dist1, correctanswer, viewtype, interoculartype, blend, projection, answer, correct
Bot80,8.625,0.403125,0.996942,0.971613,8.625,8.22188,1,Stereo,No_Separation,Near,Oblique,1,1
Bot80,8.625,0.403125,0.981951,1.03036,8.625,8.22188,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot80,8.625,0,0.965828,1.03391,8.625,8.625,1,Stereo,Separated,Near,Oblique,1,1
Bot80,8.625,0,1.0039,0.95771,8.625,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot80,8.625,0,1.01979,1.00112,8.625,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot80,8.625,0,0.984109,1.02493,8.625,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot80,8.625,0.80625,1.00631,0.972893,8.625,7.81875,1,Stereo,Separated,Near,Oblique,1,1
Bot80,8.625,0.80625,0.990145,1.00174,7.81875,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot80,8.625,0.80625,0.996151,1.00631,8.625,7.81875,1,Stereo,No_Separation,Near,Oblique,1,1
Bot80,8.625,0.80625,0.989304,1.04654,8.625,7.81875,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot80,8.625,1.6125,0.993494,0.980141,8.625,7.0125,1,Stereo,Separated,Near,Oblique,1,1
Bot80,8.625,1.6125,0.996355,1.0383,8.625,7.0125,1,Stereo,Separated,Projective,Oblique,1,1
Bot80,8.625,1.6125,1.00236,1.04397,8.625,7.0125,1,Stereo,No_Separation,Near,Oblique,1,1
Bot80,8.625,1.6125,1.04291,0.98237,8.625,7.0125,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot80,8.625,3.225,0.963332,1.00887,5.4,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot80,8.625,3.225,0.983387,1.0496,8.625,5.4,1,Stereo,Separated,Projective,Oblique,1,1
Bot80,8.625,3.225,1.02809,1.00114,8.625,5.4,1,Stereo,No_Separation,Near,Oblique,1,1
Bot80,8.625,3.225,1.04553,1.03153,5.4,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot80,8.625,0.403125,1.01895,0.997995,8.22188,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot80,8.625,0.403125,1.00436,1.03997,8.625,8.22188,1,Stereo,Separated,Projective,Oblique,1,1
Bot80,8.625,0.403125,1.01469,1.01092,8.625,8.22188,1,Stereo,No_Separation,Near,Oblique,1,1
Bot80,8.625,0.403125,0.98979,0.999395,8.22188,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot80,8.625,0,0.965349,0.970838,8.625,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot80,8.625,0,0.987255,1.02442,8.625,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot80,8.625,0,1.00707,0.962969,8.625,8.625,1,Stereo,No_Separation,Near,Oblique,1,1
Bot80,8.625,0,1.03293,1.04123,8.625,8.625,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot80,8.625,0.80625,0.964286,0.994191,8.625,7.81875,1,Stereo,Separated,Near,Oblique,1,1
Bot80,8.625,0.80625,1.03763,1.03684,7.81875,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot80,8.625,0.80625,0.970755,0.95916,8.625,7.81875,1,Stereo,No_Separation,Near,Oblique,1,1
Bot80,8.625,0.80625,1.02051,1.02871,8.625,7.81875,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot80,8.625,1.6125,0.97101,0.986355,7.0125,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot80,8.625,1.6125,1.04325,1.0026,7.0125,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot80,8.625,1.6125,0.969643,0.976317,7.0125,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot80,8.625,1.6125,1.01234,1.03608,8.625,7.0125,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot80,8.625,3.225,0.966347,0.97879,5.4,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot80,8.625,3.225,0.979191,1.0377,8.625,5.4,1,Stereo,Separated,Projective,Oblique,1,1
Bot80,8.625,3.225,0.999339,1.00692,5.4,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot80,8.625,3.225,1.00005,0.957998,8.625,5.4,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot80,8.625,0.403125,0.950063,1.0023,8.22188,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot80,8.625,0.403125,0.974529,1.01742,8.625,8.22188,1,Stereo,Separated,Projective,Oblique,1,1
Bot80,8.625,0.403125,1.0183,1.02221,8.625,8.22188,1,Stereo,No_Separation,Near,Oblique,1,1
Bot80,8.625,0.403125,0.991427,1.04739,8.625,8.22188,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot80,8.625,0,0.975025,1.04445,8.625,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot80,8.625,0,0.966362,1.02256,8.625,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot80,8.625,0,0.981281,0.982051,8.625,8.625,1,Stereo,No_Separation,Near,Oblique,1,1
Bot80,8.625,0,0.972382,1.03526,8.625,8.625,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot80,8.625,0.80625,1.03194,1.0251,8.625,7.81875,1,Stereo,Separated,Near,Oblique,1,1
Bot80,8.625,0.80625,1.00495,1.04432,8.625,7.81875,1,Stereo,Separated,Projective,Oblique,1,1
Bot80,8.625,0.80625,0.973048,0.987159,7.81875,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot80,8.625,0.80625,1.03076,1.00684,8.625,7.81875,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot80,8.625,1.6125,0.994743,1.0468,7.0125,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot80,8.625,1.6125,1.04322,0.969199,7.0125,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot80,8.625,1.6125,0.998059,0.997089,7.0125,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot80,8.625,1.6125,1.04324,0.957311,7.0125,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot80,8.625,3.225,1.01734,1.03735,5.4,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot80,8.625,3.225,0.9728,1.0283,5.4,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot80,8.625,3.225,0.987852,0.986193,5.4,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot80,8.625,3.225,0.969932,1.04663,5.4,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot80,8.625,0.403125,0.982687,1.03992,8.22188,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot80,8.625,0.403125,0.957298,0.981629,8.625,8.22188,1,Stereo,Separated,Projective,Oblique,1,1
Bot80,8.625,0.403125,1.04279,0.981045,8.625,8.22188,1,Stereo,No_Separation,Near,Oblique,1,1
Bot80,8.625,0.403125,0.958851,0.952704,8.22188,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot80,8.625,0,0.950796,1.00944,8.625,8.625,1,Stereo,Separated,Near,Oblique,1,1
Bot80,8.625,0,1.01341,1.01674,8.625,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot80,8.625,0,1.03882,0.96466,8.625,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot80,8.625,0,0.964172,1.02974,8.625,8.625,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot80,8.625,0.80625,0.98865,1.03138,8.625,7.81875,1,Stereo,Separated,Near,Oblique,1,1
Bot80,8.625,0.80625,0.991793,1.02564,8.625,7.81875,1,Stereo,Separated,Projective,Oblique,1,1
Bot80,8.625,0.80625,0.997981,1.02784,7.81875,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot80,8.625,0.80625,0.965999,0.969659,8.625,7.81875,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot80,8.625,1.6125,0.965069,1.01545,7.0125,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot80,8.625,1.6125,0.974685,0.987084,7.0125,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot80,8.625,1.6125,1.02461,0.981057,7.0125,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot80,8.625,1.6125,0.994826,1.04921,8.625,7.0125,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot80,8.625,3.225,1.03169,1.04695,8.625,5.4,1,Stereo,Separated,Near,Oblique,1,1
Bot80,8.625,3.225,1.03591,1.01114,5.4,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot80,8.625,3.225,0.980449,0.983733,8.625,5.4,1,Stereo,No_Separation,Near,Oblique,1,1
Bot80,8.625,3.225,1.00459,0.98376,5.4,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot80,8.625,0.403125,0.983027,1.0329,8.625,8.22188,1,Stereo,Separated,Near,Oblique,1,1
Bot80,8.625,0.403125,1.03341,0.987469,8.625,8.22188,1,Stereo,Separated,Projective,Oblique,1,1
Bot80,8.625,0.403125,0.982616,1.02268,8.22188,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot80,8.625,0.403125,1.04198,1.03258,8.22188,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot80,8.625,0,1.04156,1.02256,8.625,8.625,1,Stereo,Separated,Near,Oblique,1,1
Bot80,8.625,0,1.03543,1.04009,8.625,8.625,1,Stereo,Separated,Projective,Oblique,1,1
Bot80,8.625,0,1.0458,0.977793,8.625,8.625,1,Stereo,No_Separation,Near,Oblique,1,1
Bot80,8.625,0,0.99808,1.0341,8.625,8.625,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot80,8.625,0.80625,1.03401,1.04849,7.81875,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot80,8.625,0.80625,0.987273,1.00388,8.625,7.81875,1,Stereo,Separated,Projective,Oblique,1,1
Bot80,8.625,0.80625,0.950085,0.966224,7.81875,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot80,8.625,0.80625,1.04618,0.962212,7.81875,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot80,8.625,1.6125,1.04096,0.967124,7.0125,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot80,8.625,1.6125,0.977764,0.996547,7.0125,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot80,8.625,1.6125,1.04225,0.965431,7.0125,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot80,8.625,1.6125,1.03235,0.965665,7.0125,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot80,8.625,3.225,0.999736,1.03541,5.4,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot80,8.625,3.225,0.992039,0.982932,5.4,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot80,8.625,3.225,1.04006,0.955817,8.625,5.4,1,Stereo,No_Separation,Near,Oblique,1,1
Bot80,8.625,3.225,1.00834,1.02634,8.625,5.4,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot80,8.625,0.403125,0.995715,0.954032,8.625,8.22188,1,Stereo,Separated,Near,Oblique,1,1
Bot80,8.625,0.403125,1.02456,1.03075,8.22188,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot80,8.625,0.403125,1.02661,1.01147,8.22188,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot80,8.625,0.403125,0.971205,0.991609,8.625,8.22188,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot80,8.625,0,1.0464,0.96329,8.625,8.625,1,Stereo,Separated,Near,Oblique,1,1
Bot80,8.625,0,0.989996,0.99779,8.625,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot80,8.625,0,0.961212,0.96037,8.625,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot80,8.625,0,1.00487,1.04625,8.625,8.625,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot80,8.625,0.80625,0.972792,1.00609,8.625,7.81875,1,Stereo,Separated,Near,Oblique,1,1
Bot80,8.625,0.80625,0.959828,0.987174,7.81875,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot80,8.625,0.80625,1.04298,1.01614,8.625,7.81875,1,Stereo,No_Separation,Near,Oblique,1,1
Bot80,8.625,0.80625,0.979523,0.972062,7.81875,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot80,8.625,1.6125,1.01654,1.01212,7.0125,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot80,8.625,1.6125,1.02727,1.03593,8.625,7.0125,1,Stereo,Separated,Projective,Oblique,1,1
Bot80,8.625,1.6125,1.02897,1.03473,8.625,7.0125,1,Stereo,No_Separation,Near,Oblique,1,1
Bot80,8.625,1.6125,1.04585,0.97249,7.0125,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot80,8.625,3.225,1.02523,0.978111,5.4,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot80,8.625,3.225,1.00835,0.964163,5.4,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot80,8.625,3.225,1.04949,1.00808,8.625,5.4,1,Stereo,No_Separation,Near,Oblique,1,1
Bot80,8.625,3.225,0.978586,1.00942,8.625,5.4,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot80,8.625,0.403125,1.03067,1.01312,8.625,8.22188,1,Stereo,Separated,Near,Oblique,1,1
Bot80,8.625,0.403125,0.972407,1.04933,8.22188,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot80,8.625,0.403125,0.972545,1.02312,8.22188,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot80,8.625,0.403125,1.03121,1.03731,8.625,8.22188,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot80,8.625,0,1.03829,0.966629,8.625,8.625,1,Stereo,Separated,Near,Oblique,1,1
Bot80,8.625,0,0.974702,1.02892,8.625,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot80,8.625,0,1.03787,0.963395,8.625,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot80,8.625,0,1.02766,0.951703,8.625,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot80,8.625,0.80625,1.0419,0.952415,8.625,7.81875,1,Stereo,Separated,Near,Oblique,1,1
Bot80,8.625,0.80625,1.01151,0.978788,8.625,7.81875,1,Stereo,Separated,Projective,Oblique,1,1
Bot80,8.625,0.80625,0.989867,0.981355,7.81875,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot80,8.625,0.80625,0.959751,0.959546,8.625,7.81875,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot80,8.625,1.6125,0.975085,0.982066,8.625,7.0125,1,Stereo,Separated,Near,Oblique,1,1
Bot80,8.625,1.6125,1.0452,0.973964,7.0125,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot80,8.625,1.6125,1.04022,1.0493,8.625,7.0125,1,Stereo,No_Separation,Near,Oblique,1,1
Bot80,8.625,1.6125,1.00337,0.963047,7.0125,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot80,8.625,3.225,1.01541,0.982841,8.625,5.4,1,Stereo,Separated,Near,Oblique,1,1
Bot80,8.625,3.225,0.967147,0.990804,8.625,5.4,1,Stereo,Separated,Projective,Oblique,1,1
Bot80,8.625,3.225,1.00324,0.962393,5.4,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot80,8.625,3.225,0.983529,1.00323,5.4,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot80,8.625,0.403125,0.990407,1.01979,8.625,8.22188,1,Stereo,Separated,Near,Oblique,1,1
Bot80,8.625,0.403125,0.97623,1.01415,8.22188,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot80,8.625,0.403125,1.00109,1.03515,8.625,8.22188,1,Stereo,No_Separation,Near,Oblique,1,1
Bot80,8.625,0.403125,1.02777,0.996433,8.625,8.22188,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot80,8.625,0,1.01639,0.963637,8.625,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot80,8.625,0,0.952086,0.952327,8.625,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot80,8.625,0,0.950716,0.955626,8.625,8.625,1,Stereo,No_Separation,Near,Oblique,1,1
Bot80,8.625,0,0.990374,0.998382,8.625,8.625,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot80,8.625,0.80625,0.998839,0.99231,8.625,7.81875,1,Stereo,Separated,Near,Oblique,1,1
Bot80,8.625,0.80625,0.978988,0.999303,7.81875,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot80,8.625,0.80625,0.963652,1.02653,8.625,7.81875,1,Stereo,No_Separation,Near,Oblique,1,1
Bot80,8.625,0.80625,1.04622,1.04511,7.81875,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot80,8.625,1.6125,0.979916,1.03995,7.0125,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot80,8.625,1.6125,1.01351,0.961761,7.0125,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot80,8.625,1.6125,1.00901,1.03009,8.625,7.0125,1,Stereo,No_Separation,Near,Oblique,1,1
Bot80,8.625,1.6125,1.04051,1.02295,7.0125,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot80,8.625,3.225,1.03985,0.990809,5.4,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot80,8.625,3.225,1.0039,0.979364,5.4,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot80,8.625,3.225,0.992366,1.03898,8.625,5.4,1,Stereo,No_Separation,Near,Oblique,1,1
Bot80,8.625,3.225,0.968257,1.04462,5.4,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot80,8.625,0.403125,1.0237,0.993127,8.625,8.22188,1,Stereo,Separated,Near,Oblique,1,1
Bot80,8.625,0.403125,0.969967,0.967826,8.22188,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot80,8.625,0.403125,1.01155,0.970166,8.22188,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot80,8.625,0.403125,0.968535,1.03236,8.625,8.22188,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot80,8.625,0,0.973842,1.02979,8.625,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot80,8.625,0,1.03551,1.02669,8.625,8.625,1,Stereo,Separated,Projective,Oblique,1,1
Bot80,8.625,0,1.03843,0.988067,8.625,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot80,8.625,0,0.976118,0.954845,8.625,8.625,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot80,8.625,0.80625,0.996865,0.991484,8.625,7.81875,1,Stereo,Separated,Near,Oblique,1,1
Bot80,8.625,0.80625,0.954993,0.955618,7.81875,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot80,8.625,0.80625,0.966131,0.979952,7.81875,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot80,8.625,0.80625,1.02845,1.01834,7.81875,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot80,8.625,1.6125,0.978186,0.98413,7.0125,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot80,8.625,1.6125,0.980499,0.975999,7.0125,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot80,8.625,1.6125,0.969783,0.966743,7.0125,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot80,8.625,1.6125,1.01866,0.956094,7.0125,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot80,8.625,3.225,0.955047,0.987239,5.4,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot80,8.625,3.225,0.988936,1.03233,5.4,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot80,8.625,3.225,1.01088,1.00303,8.625,5.4,1,Stereo,No_Separation,Near,Oblique,1,1
Bot80,8.625,3.225,0.972655,0.999623,5.4,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot80,8.625,0.403125,0.991439,0.963892,8.22188,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot80,8.625,0.403125,0.979689,0.98675,8.22188,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot80,8.625,0.403125,0.980055,0.974813,8.22188,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot80,8.625,0.403125,1.01102,0.955992,8.625,8.22188,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot80,8.625,0,0.977863,1.01799,8.625,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot80,8.625,0,1.03193,1.01382,8.625,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot80,8.625,0,1.03274,1.03068,8.625,8.625,1,Stereo,No_Separation,Near,Oblique,1,1
Bot80,8.625,0,0.963308,1.031,8.625,8.625,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot80,8.625,0.80625,1.02308,0.986846,8.625,7.81875,1,Stereo,Separated,Near,Oblique,1,1
Bot80,8.625,0.80625,0.99676,0.971328,7.81875,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot80,8.625,0.80625,0.961876,0.996865,8.625,7.81875,1,Stereo,No_Separation,Near,Oblique,1,1
Bot80,8.625,0.80625,1.04318,1.04498,8.625,7.81875,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot80,8.625,1.6125,1.02985,0.991043,7.0125,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot80,8.625,1.6125,1.02578,0.952311,7.0125,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot80,8.625,1.6125,0.972605,1.03354,7.0125,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot80,8.625,1.6125,0.979894,1.04852,7.0125,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot80,8.625,3.225,0.976132,1.00887,5.4,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot80,8.625,3.225,0.972631,1.01308,8.625,5.4,1,Stereo,Separated,Projective,Oblique,1,1
Bot80,8.625,3.225,1.01982,0.960702,8.625,5.4,1,Stereo,No_Separation,Near,Oblique,1,1
Bot80,8.625,3.225,1.00717,1.02954,5.4,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot80,8.625,0.403125,1.04625,1.04849,8.625,8.22188,1,Stereo,Separated,Near,Oblique,1,1
Bot80,8.625,0.403125,0.997609,0.962839,8.22188,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot80,8.625,0.403125,1.00205,0.966306,8.22188,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot80,8.625,0.403125,1.0284,1.02726,8.22188,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot80,8.625,0,0.998564,1.03918,8.625,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot80,8.625,0,0.961085,1.02325,8.625,8.625,1,Stereo,Separated,Projective,Oblique,1,1
Bot80,8.625,0,1.00031,1.03972,8.625,8.625,1,Stereo,No_Separation,Near,Oblique,1,1
Bot80,8.625,0,1.01573,0.994235,8.625,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot80,8.625,0.80625,0.999295,0.955109,7.81875,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot80,8.625,0.80625,1.04216,1.03642,7.81875,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot80,8.625,0.80625,1.03252,1.00384,7.81875,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot80,8.625,0.80625,1.03539,1.03631,8.625,7.81875,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot80,8.625,1.6125,0.970397,0.998127,7.0125,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot80,8.625,1.6125,1.04642,1.04649,8.625,7.0125,1,Stereo,Separated,Projective,Oblique,1,1
Bot80,8.625,1.6125,0.984957,1.01413,7.0125,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot80,8.625,1.6125,1.00381,0.974231,7.0125,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot80,8.625,3.225,1.00884,0.972689,8.625,5.4,1,Stereo,Separated,Near,Oblique,1,1
Bot80,8.625,3.225,1.04123,0.974431,5.4,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot80,8.625,3.225,1.0478,1.0049,8.625,5.4,1,Stereo,No_Separation,Near,Oblique,1,1
Bot80,8.625,3.225,0.969023,1.04049,5.4,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot80,8.625,0.403125,1.04104,0.966316,8.22188,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot80,8.625,0.403125,1.01173,1.00087,8.22188,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot80,8.625,0.403125,1.01228,1.0409,8.22188,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot80,8.625,0.403125,1.04927,1.03747,8.22188,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot80,8.625,0,0.985528,0.961006,8.625,8.625,1,Stereo,Separated,Near,Oblique,1,1
Bot80,8.625,0,0.956648,0.981661,8.625,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot80,8.625,0,1.02064,1.01496,8.625,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot80,8.625,0,0.984734,1.04985,8.625,8.625,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot80,8.625,0.80625,0.958761,0.987984,7.81875,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot80,8.625,0.80625,1.01267,0.994638,8.625,7.81875,1,Stereo,Separated,Projective,Oblique,1,1
Bot80,8.625,0.80625,1.00445,1.00443,8.625,7.81875,1,Stereo,No_Separation,Near,Oblique,1,1
Bot80,8.625,0.80625,0.953431,0.959782,7.81875,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot80,8.625,1.6125,0.999837,0.97139,7.0125,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot80,8.625,1.6125,1.01781,0.973536,8.625,7.0125,1,Stereo,Separated,Projective,Oblique,1,1
Bot80,8.625,1.6125,1.00198,1.0115,7.0125,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot80,8.625,1.6125,1.02342,1.00581,8.625,7.0125,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot80,8.625,3.225,0.965749,1.0041,8.625,5.4,1,Stereo,Separated,Near,Oblique,1,1
Bot80,8.625,3.225,1.04685,1.01025,5.4,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot80,8.625,3.225,0.990883,1.04658,5.4,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot80,8.625,3.225,0.980726,1.03493,5.4,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot80,8.625,0.403125,1.02325,0.97321,8.625,8.22188,1,Stereo,Separated,Near,Oblique,1,1
Bot80,8.625,0.403125,1.04186,1.02568,8.625,8.22188,1,Stereo,Separated,Projective,Oblique,1,1
Bot80,8.625,0.403125,0.97648,1.01907,8.22188,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot80,8.625,0.403125,0.964814,0.978289,8.22188,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot80,8.625,0,0.959729,0.959925,8.625,8.625,1,Stereo,Separated,Near,Oblique,1,1
Bot80,8.625,0,0.96969,0.998191,8.625,8.625,1,Stereo,Separated,Projective,Oblique,1,1
Bot80,8.625,0,1.04283,0.971867,8.625,8.625,1,Stereo,No_Separation,Near,Oblique,1,1
Bot80,8.625,0,1.03635,1.01015,8.625,8.625,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot80,8.625,0.80625,0.986537,1.02101,8.625,7.81875,1,Stereo,Separated,Near,Oblique,1,1
