name, depth, offset,  scale0, scale1, dist0, dist1, correctanswer, viewtype, interoculartype, blend, projection, answer, correct
Bot40,8.625,0.403125,0.961646,0.958114,8.22188,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot40,8.625,0.403125,0.982832,1.01917,8.625,8.22188,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot40,8.625,0,1.01187,0.984486,8.625,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot40,8.625,0,1.03086,1.02285,8.625,8.625,1,Stereo,Separated,Projective,Oblique,1,1
Bot40,8.625,0,0.955031,0.993666,8.625,8.625,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,0,1.01699,1.03126,8.625,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,0.80625,0.956243,0.977675,8.625,7.81875,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,0.80625,0.998369,1.03852,8.625,7.81875,1,Stereo,Separated,Projective,Oblique,1,1
Bot40,8.625,0.80625,0.975294,0.993317,7.81875,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot40,8.625,0.80625,1.03648,0.978072,8.625,7.81875,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot40,8.625,1.6125,1.04698,1.0219,7.0125,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot40,8.625,1.6125,1.01829,0.995705,8.625,7.0125,1,Stereo,Separated,Projective,Oblique,1,1
Bot40,8.625,1.6125,0.9959,0.953875,8.625,7.0125,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,1.6125,0.991263,1.0457,7.0125,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,3.225,0.990942,0.994664,5.4,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot40,8.625,3.225,0.97062,1.02393,5.4,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,3.225,0.974886,0.95296,5.4,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot40,8.625,3.225,1.01337,1.00963,8.625,5.4,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot40,8.625,0.403125,1.02184,1.04433,8.22188,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot40,8.625,0.403125,0.959439,1.03577,8.625,8.22188,1,Stereo,Separated,Projective,Oblique,1,1
Bot40,8.625,0.403125,0.95694,1.00897,8.22188,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot40,8.625,0.403125,1.01522,0.985925,8.22188,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,0,0.958323,1.04302,8.625,8.625,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,0,1.0241,1.02251,8.625,8.625,1,Stereo,Separated,Projective,Oblique,1,1
Bot40,8.625,0,0.977737,1.00741,8.625,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot40,8.625,0,1.04842,1.00508,8.625,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,0.80625,0.951824,0.99326,7.81875,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot40,8.625,0.80625,1.02415,0.961468,7.81875,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,0.80625,0.951872,1.01182,8.625,7.81875,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,0.80625,1.01838,1.01219,8.625,7.81875,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot40,8.625,1.6125,0.961606,0.976249,8.625,7.0125,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,1.6125,1.04176,1.04488,7.0125,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,1.6125,0.968783,0.984323,7.0125,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot40,8.625,1.6125,0.980213,0.983704,7.0125,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,3.225,1.04155,1.02919,8.625,5.4,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,3.225,0.982687,1.02882,8.625,5.4,1,Stereo,Separated,Projective,Oblique,1,1
Bot40,8.625,3.225,1.03471,1.00255,8.625,5.4,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,3.225,1.03384,1.00978,5.4,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,0.403125,1.00378,1.00842,8.22188,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot40,8.625,0.403125,1.00188,0.996584,8.22188,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,0.403125,1.01591,0.982866,8.22188,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot40,8.625,0.403125,0.984914,1.04153,8.22188,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,0,0.99568,0.971037,8.625,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot40,8.625,0,1.02,0.955894,8.625,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,0,1.04667,0.959123,8.625,8.625,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,0,0.980517,1.02579,8.625,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,0.80625,1.03666,1.01585,8.625,7.81875,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,0.80625,0.952631,0.967544,8.625,7.81875,1,Stereo,Separated,Projective,Oblique,1,1
Bot40,8.625,0.80625,0.964409,0.960261,8.625,7.81875,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,0.80625,0.967316,0.963329,8.625,7.81875,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot40,8.625,1.6125,0.97888,0.998219,7.0125,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot40,8.625,1.6125,1.00312,1.02688,7.0125,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,1.6125,0.985764,1.04496,8.625,7.0125,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,1.6125,0.961509,1.02579,7.0125,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,3.225,0.97613,1.00872,8.625,5.4,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,3.225,1.02172,0.953994,5.4,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,3.225,0.995429,1.0219,5.4,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot40,8.625,3.225,0.969326,0.968885,5.4,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,0.403125,1.01477,0.958433,8.625,8.22188,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,0.403125,0.999059,1.00977,8.22188,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,0.403125,0.998357,0.992683,8.625,8.22188,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,0.403125,0.99932,1.041,8.625,8.22188,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot40,8.625,0,1.01623,0.96692,8.625,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot40,8.625,0,1.00935,1.02223,8.625,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,0,0.986466,0.96914,8.625,8.625,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,0,0.961311,0.983734,8.625,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,0.80625,0.963672,1.04093,8.625,7.81875,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,0.80625,1.02825,1.03197,8.625,7.81875,1,Stereo,Separated,Projective,Oblique,1,1
Bot40,8.625,0.80625,0.952576,0.950207,7.81875,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot40,8.625,0.80625,0.990026,1.02178,8.625,7.81875,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot40,8.625,1.6125,1.03307,1.0186,8.625,7.0125,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,1.6125,1.03024,1.01789,8.625,7.0125,1,Stereo,Separated,Projective,Oblique,1,1
Bot40,8.625,1.6125,1.00225,0.951397,7.0125,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot40,8.625,1.6125,1.03012,0.981508,8.625,7.0125,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot40,8.625,3.225,0.95773,1.04566,8.625,5.4,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,3.225,1.00636,0.955212,8.625,5.4,1,Stereo,Separated,Projective,Oblique,1,1
Bot40,8.625,3.225,0.983265,0.963648,5.4,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot40,8.625,3.225,0.988861,0.974396,5.4,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,0.403125,1.00847,1.02204,8.22188,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot40,8.625,0.403125,0.965771,1.02071,8.625,8.22188,1,Stereo,Separated,Projective,Oblique,1,1
Bot40,8.625,0.403125,1.00255,1.0193,8.625,8.22188,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,0.403125,1.01453,1.00581,8.22188,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,0,1.04719,0.968411,8.625,8.625,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,0,1.01495,1.01833,8.625,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,0,1.02075,0.955075,8.625,8.625,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,0,1.02435,0.96294,8.625,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,0.80625,1.01084,0.981983,7.81875,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot40,8.625,0.80625,1.03083,0.961161,7.81875,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,0.80625,1.029,0.973257,7.81875,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot40,8.625,0.80625,0.95152,0.982049,8.625,7.81875,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot40,8.625,1.6125,0.990465,1.01022,8.625,7.0125,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,1.6125,1.02715,1.04338,7.0125,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,1.6125,0.958497,0.965194,7.0125,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot40,8.625,1.6125,1.00856,0.96908,7.0125,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,3.225,1.01554,1.02318,8.625,5.4,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,3.225,0.999623,1.03444,8.625,5.4,1,Stereo,Separated,Projective,Oblique,1,1
Bot40,8.625,3.225,1.00681,1.02705,5.4,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot40,8.625,3.225,0.968462,1.02584,5.4,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,0.403125,1.02469,1.0341,8.22188,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot40,8.625,0.403125,1.02877,1.02488,8.625,8.22188,1,Stereo,Separated,Projective,Oblique,1,1
Bot40,8.625,0.403125,1.02542,1.02901,8.625,8.22188,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,0.403125,0.959488,1.00422,8.22188,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,0,0.990961,0.951337,8.625,8.625,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,0,0.971812,0.967752,8.625,8.625,1,Stereo,Separated,Projective,Oblique,1,1
Bot40,8.625,0,1.02514,0.98402,8.625,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot40,8.625,0,0.980136,1.02192,8.625,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,0.80625,0.957148,1.03212,8.625,7.81875,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,0.80625,1.00657,1.04672,8.625,7.81875,1,Stereo,Separated,Projective,Oblique,1,1
Bot40,8.625,0.80625,1.00676,0.958127,8.625,7.81875,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,0.80625,1.01722,1.03975,7.81875,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,1.6125,1.04156,0.992527,7.0125,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot40,8.625,1.6125,0.954403,0.98786,8.625,7.0125,1,Stereo,Separated,Projective,Oblique,1,1
Bot40,8.625,1.6125,1.04804,0.969838,8.625,7.0125,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,1.6125,1.04219,1.04677,8.625,7.0125,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot40,8.625,3.225,1.03385,1.03832,5.4,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot40,8.625,3.225,0.990871,1.03672,5.4,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,3.225,0.95427,1.0318,8.625,5.4,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,3.225,1.04063,0.952649,5.4,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,0.403125,1.02481,1.02045,8.22188,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot40,8.625,0.403125,0.988212,0.950566,8.625,8.22188,1,Stereo,Separated,Projective,Oblique,1,1
Bot40,8.625,0.403125,0.9843,1.02566,8.22188,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot40,8.625,0.403125,1.0199,1.0197,8.22188,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,0,1.04097,0.966695,8.625,8.625,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,0,0.994422,0.9623,8.625,8.625,1,Stereo,Separated,Projective,Oblique,1,1
Bot40,8.625,0,1.03772,0.998601,8.625,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot40,8.625,0,0.990922,1.02376,8.625,8.625,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot40,8.625,0.80625,0.973421,0.966035,8.625,7.81875,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,0.80625,1.02147,1.01847,7.81875,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,0.80625,0.993926,1.03585,7.81875,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot40,8.625,0.80625,0.983708,0.989303,7.81875,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,1.6125,1.03465,0.970122,7.0125,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot40,8.625,1.6125,1.00737,0.975425,8.625,7.0125,1,Stereo,Separated,Projective,Oblique,1,1
Bot40,8.625,1.6125,0.995379,1.01559,8.625,7.0125,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,1.6125,1.01457,0.968773,8.625,7.0125,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot40,8.625,3.225,0.980426,0.96501,8.625,5.4,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,3.225,0.99932,0.950514,8.625,5.4,1,Stereo,Separated,Projective,Oblique,1,1
Bot40,8.625,3.225,0.981233,1.01571,5.4,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot40,8.625,3.225,1.00691,1.01634,8.625,5.4,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot40,8.625,0.403125,1.03224,0.977463,8.22188,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot40,8.625,0.403125,0.987486,1.00514,8.625,8.22188,1,Stereo,Separated,Projective,Oblique,1,1
Bot40,8.625,0.403125,1.0448,1.00538,8.625,8.22188,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,0.403125,0.967932,0.980541,8.625,8.22188,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot40,8.625,0,0.998057,0.998941,8.625,8.625,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,0,1.03282,0.964707,8.625,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,0,0.956811,1.03331,8.625,8.625,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,0,1.02368,1.02825,8.625,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,0.80625,1.04304,0.963736,8.625,7.81875,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,0.80625,1.00652,0.957102,8.625,7.81875,1,Stereo,Separated,Projective,Oblique,1,1
Bot40,8.625,0.80625,1.03571,1.04049,7.81875,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot40,8.625,0.80625,1.00903,1.03688,7.81875,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,1.6125,1.02229,1.04535,7.0125,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot40,8.625,1.6125,0.979029,1.02501,7.0125,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,1.6125,0.966505,1.04888,7.0125,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot40,8.625,1.6125,0.98079,1.02273,8.625,7.0125,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot40,8.625,3.225,1.0477,1.02223,8.625,5.4,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,3.225,0.967196,1.02278,5.4,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,3.225,1.02996,1.03758,8.625,5.4,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,3.225,1.0326,0.976204,8.625,5.4,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot40,8.625,0.403125,1.00085,1.04769,8.22188,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot40,8.625,0.403125,1.02761,0.961236,8.22188,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,0.403125,1.00738,0.963467,8.625,8.22188,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,0.403125,1.03202,1.00731,8.22188,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,0,1.03113,0.97561,8.625,8.625,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,0,1.01228,1.03968,8.625,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,0,1.02297,1.04147,8.625,8.625,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,0,0.954007,0.95515,8.625,8.625,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot40,8.625,0.80625,1.04039,0.980607,7.81875,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot40,8.625,0.80625,1.02837,1.03825,8.625,7.81875,1,Stereo,Separated,Projective,Oblique,1,1
Bot40,8.625,0.80625,1.00634,1.01867,8.625,7.81875,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,0.80625,0.985809,1.03717,7.81875,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,1.6125,1.00857,0.964354,7.0125,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot40,8.625,1.6125,1.00868,0.962806,7.0125,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,1.6125,1.03239,0.999055,8.625,7.0125,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,1.6125,0.980862,0.990977,8.625,7.0125,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot40,8.625,3.225,1.0085,1.04182,5.4,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot40,8.625,3.225,0.983318,0.993676,8.625,5.4,1,Stereo,Separated,Projective,Oblique,1,1
Bot40,8.625,3.225,0.961206,0.992563,8.625,5.4,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,3.225,0.998621,1.03316,5.4,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,0.403125,1.00828,0.995752,8.625,8.22188,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,0.403125,0.986641,0.95836,8.625,8.22188,1,Stereo,Separated,Projective,Oblique,1,1
Bot40,8.625,0.403125,0.952985,1.02455,8.625,8.22188,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,0.403125,0.998198,1.03697,8.625,8.22188,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot40,8.625,0,0.999799,0.99391,8.625,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot40,8.625,0,1.0363,0.998547,8.625,8.625,1,Stereo,Separated,Projective,Oblique,1,1
Bot40,8.625,0,1.00894,1.03476,8.625,8.625,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,0,0.973321,0.995777,8.625,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,0.80625,0.99884,0.983191,8.625,7.81875,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,0.80625,0.988916,0.991697,8.625,7.81875,1,Stereo,Separated,Projective,Oblique,1,1
Bot40,8.625,0.80625,0.989652,1.01609,8.625,7.81875,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,0.80625,1.02013,1.00523,7.81875,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,1.6125,1.02108,1.00199,8.625,7.0125,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,1.6125,1.04702,0.966035,7.0125,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,1.6125,1.00142,1.00807,7.0125,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot40,8.625,1.6125,0.959979,0.997767,8.625,7.0125,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot40,8.625,3.225,0.966464,1.01763,5.4,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot40,8.625,3.225,0.985027,0.998285,8.625,5.4,1,Stereo,Separated,Projective,Oblique,1,1
Bot40,8.625,3.225,1.03528,1.02887,8.625,5.4,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,3.225,1.04177,0.979497,8.625,5.4,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot40,8.625,0.403125,1.03684,1.00742,8.625,8.22188,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,0.403125,0.971873,1.03421,8.625,8.22188,1,Stereo,Separated,Projective,Oblique,1,1
Bot40,8.625,0.403125,1.04983,1.01575,8.625,8.22188,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,0.403125,0.97878,0.975648,8.22188,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,0,0.971715,0.987256,8.625,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot40,8.625,0,1.01728,1.00028,8.625,8.625,1,Stereo,Separated,Projective,Oblique,1,1
Bot40,8.625,0,1.04804,0.957987,8.625,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot40,8.625,0,0.974077,1.03217,8.625,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,0.80625,1.02566,1.02334,8.625,7.81875,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,0.80625,1.03245,0.95724,7.81875,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,0.80625,1.00285,0.997593,8.625,7.81875,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,0.80625,1.03849,0.979441,7.81875,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,1.6125,0.978821,1.04837,7.0125,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot40,8.625,1.6125,0.985051,0.99067,7.0125,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,1.6125,0.962066,0.99246,8.625,7.0125,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,1.6125,1.04917,1.03346,8.625,7.0125,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot40,8.625,3.225,0.959233,0.993423,8.625,5.4,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,3.225,1.04702,1.02459,8.625,5.4,1,Stereo,Separated,Projective,Oblique,1,1
Bot40,8.625,3.225,0.970023,1.01398,8.625,5.4,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,3.225,0.990926,0.993057,5.4,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,0.403125,0.993497,0.965574,8.625,8.22188,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,0.403125,0.957055,0.991336,8.22188,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,0.403125,0.975404,0.954266,8.625,8.22188,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,0.403125,1.04966,1.03289,8.625,8.22188,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot40,8.625,0,1.03882,0.996135,8.625,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot40,8.625,0,1.03645,0.961377,8.625,8.625,1,Stereo,Separated,Projective,Oblique,1,1
Bot40,8.625,0,1.04268,0.951007,8.625,8.625,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,0,1.02196,1.00167,8.625,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,0.80625,1.00131,0.965247,8.625,7.81875,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,0.80625,1.0494,0.972329,7.81875,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,0.80625,0.966241,1.04166,7.81875,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot40,8.625,0.80625,0.992626,1.04675,8.625,7.81875,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot40,8.625,1.6125,0.979705,1.0257,8.625,7.0125,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,1.6125,1.00656,0.999061,8.625,7.0125,1,Stereo,Separated,Projective,Oblique,1,1
Bot40,8.625,1.6125,0.985416,0.990897,7.0125,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot40,8.625,1.6125,0.958112,1.02749,8.625,7.0125,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot40,8.625,3.225,1.00734,1.04095,5.4,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot40,8.625,3.225,0.98468,0.976327,5.4,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,3.225,0.983334,0.996556,8.625,5.4,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,3.225,0.968547,1.01497,8.625,5.4,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot40,8.625,0.403125,0.974706,0.957627,8.22188,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot40,8.625,0.403125,1.02042,1.01784,8.22188,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,0.403125,0.998486,0.973614,8.625,8.22188,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,0.403125,1.02812,1.01717,8.22188,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,0,1.01262,0.989782,8.625,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot40,8.625,0,1.03766,1.00374,8.625,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,0,0.987584,0.977236,8.625,8.625,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,0,1.03798,0.990021,8.625,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,0.80625,1.00835,0.989977,7.81875,8.625,0,Stereo,Separated,Near,Oblique,0,0
