name, depth, offset,  scale0, scale1, dist0, dist1, correctanswer, viewtype, interoculartype, blend, projection, answer, correct
Bot20,8.625,0.403125,0.981922,1.00748,8.625,8.22188,1,Stereo,No_Separation,Near,Oblique,1,1
Bot20,8.625,0.403125,1.04548,1.0061,8.625,8.22188,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot20,8.625,0,0.983975,0.961054,8.625,8.625,1,Stereo,Separated,Near,Oblique,1,1
Bot20,8.625,0,1.03095,0.989523,8.625,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot20,8.625,0,0.998222,1.03618,8.625,8.625,1,Stereo,No_Separation,Near,Oblique,1,1
Bot20,8.625,0,1.00759,0.993092,8.625,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot20,8.625,0.80625,0.955954,1.0446,8.625,7.81875,1,Stereo,Separated,Near,Oblique,1,1
Bot20,8.625,0.80625,1.01516,1.02494,7.81875,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot20,8.625,0.80625,1.02147,0.984137,8.625,7.81875,1,Stereo,No_Separation,Near,Oblique,1,1
Bot20,8.625,0.80625,0.957158,1.02985,7.81875,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot20,8.625,1.6125,1.01375,1.00614,8.625,7.0125,1,Stereo,Separated,Near,Oblique,1,1
Bot20,8.625,1.6125,0.969336,1.02523,7.0125,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot20,8.625,1.6125,0.957051,0.954479,8.625,7.0125,1,Stereo,No_Separation,Near,Oblique,1,1
Bot20,8.625,1.6125,0.952209,0.961439,8.625,7.0125,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot20,8.625,3.225,0.966364,0.999869,8.625,5.4,1,Stereo,Separated,Near,Oblique,1,1
Bot20,8.625,3.225,0.953988,0.961377,8.625,5.4,1,Stereo,Separated,Projective,Oblique,1,1
Bot20,8.625,3.225,0.999438,0.978842,8.625,5.4,1,Stereo,No_Separation,Near,Oblique,1,1
Bot20,8.625,3.225,0.963947,1.01306,5.4,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot20,8.625,0.403125,1.04908,1.00677,8.22188,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot20,8.625,0.403125,0.990913,1.02083,8.22188,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot20,8.625,0.403125,0.98709,1.01052,8.625,8.22188,1,Stereo,No_Separation,Near,Oblique,1,1
Bot20,8.625,0.403125,0.995153,0.98049,8.625,8.22188,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot20,8.625,0,1.03731,0.966478,8.625,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot20,8.625,0,1.04255,0.997029,8.625,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot20,8.625,0,0.954432,0.976998,8.625,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot20,8.625,0,0.957475,1.02593,8.625,8.625,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot20,8.625,0.80625,1.02347,1.03752,7.81875,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot20,8.625,0.80625,0.99795,0.972192,7.81875,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot20,8.625,0.80625,1.00589,1.00471,7.81875,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot20,8.625,0.80625,0.9758,1.0383,7.81875,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot20,8.625,1.6125,1.00795,0.951198,8.625,7.0125,1,Stereo,Separated,Near,Oblique,1,1
Bot20,8.625,1.6125,1.00859,1.01733,8.625,7.0125,1,Stereo,Separated,Projective,Oblique,1,1
Bot20,8.625,1.6125,1.00646,1.0048,7.0125,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot20,8.625,1.6125,1.0121,0.994672,7.0125,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot20,8.625,3.225,1.0019,1.01486,8.625,5.4,1,Stereo,Separated,Near,Oblique,1,1
Bot20,8.625,3.225,1.00253,0.9739,5.4,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot20,8.625,3.225,0.983697,1.02572,8.625,5.4,1,Stereo,No_Separation,Near,Oblique,1,1
Bot20,8.625,3.225,1.03586,0.97333,5.4,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot20,8.625,0.403125,1.0004,1.02259,8.22188,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot20,8.625,0.403125,1.0156,1.00932,8.22188,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot20,8.625,0.403125,0.962357,0.989245,8.625,8.22188,1,Stereo,No_Separation,Near,Oblique,1,1
Bot20,8.625,0.403125,1.00234,1.0427,8.625,8.22188,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot20,8.625,0,1.00957,0.996189,8.625,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot20,8.625,0,0.979988,1.04876,8.625,8.625,1,Stereo,Separated,Projective,Oblique,1,1
Bot20,8.625,0,1.03056,1.04071,8.625,8.625,1,Stereo,No_Separation,Near,Oblique,1,1
Bot20,8.625,0,0.99019,0.972774,8.625,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot20,8.625,0.80625,1.04642,1.02969,8.625,7.81875,1,Stereo,Separated,Near,Oblique,1,1
Bot20,8.625,0.80625,0.965603,1.00302,8.625,7.81875,1,Stereo,Separated,Projective,Oblique,1,1
Bot20,8.625,0.80625,1.02912,0.978938,7.81875,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot20,8.625,0.80625,1.02022,1.00636,7.81875,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot20,8.625,1.6125,0.998522,1.00394,8.625,7.0125,1,Stereo,Separated,Near,Oblique,1,1
Bot20,8.625,1.6125,1.0094,1.04238,8.625,7.0125,1,Stereo,Separated,Projective,Oblique,1,1
Bot20,8.625,1.6125,0.97827,1.00713,8.625,7.0125,1,Stereo,No_Separation,Near,Oblique,1,1
Bot20,8.625,1.6125,1.03723,0.954974,8.625,7.0125,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot20,8.625,3.225,1.01649,0.974394,5.4,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot20,8.625,3.225,1.0463,1.03611,8.625,5.4,1,Stereo,Separated,Projective,Oblique,1,1
Bot20,8.625,3.225,1.04091,0.993189,5.4,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot20,8.625,3.225,0.986279,0.950309,8.625,5.4,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot20,8.625,0.403125,0.954461,0.967731,8.22188,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot20,8.625,0.403125,1.0339,1.00613,8.625,8.22188,1,Stereo,Separated,Projective,Oblique,1,1
Bot20,8.625,0.403125,0.964843,0.985463,8.22188,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot20,8.625,0.403125,1.03131,1.01762,8.625,8.22188,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot20,8.625,0,0.978963,0.993608,8.625,8.625,1,Stereo,Separated,Near,Oblique,1,1
Bot20,8.625,0,1.01214,0.952151,8.625,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot20,8.625,0,1.02265,0.966069,8.625,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot20,8.625,0,1.01738,0.955347,8.625,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot20,8.625,0.80625,0.957837,0.984461,8.625,7.81875,1,Stereo,Separated,Near,Oblique,1,1
Bot20,8.625,0.80625,0.962022,1.00011,8.625,7.81875,1,Stereo,Separated,Projective,Oblique,1,1
Bot20,8.625,0.80625,1.00144,1.02674,7.81875,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot20,8.625,0.80625,1.04278,1.04709,8.625,7.81875,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot20,8.625,1.6125,0.951021,0.993667,7.0125,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot20,8.625,1.6125,1.02965,0.954409,8.625,7.0125,1,Stereo,Separated,Projective,Oblique,1,1
Bot20,8.625,1.6125,1.00557,0.952899,8.625,7.0125,1,Stereo,No_Separation,Near,Oblique,1,1
Bot20,8.625,1.6125,1.00701,1.01206,8.625,7.0125,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot20,8.625,3.225,1.04943,1.02579,5.4,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot20,8.625,3.225,1.00802,0.96698,8.625,5.4,1,Stereo,Separated,Projective,Oblique,1,1
Bot20,8.625,3.225,1.01412,1.00032,8.625,5.4,1,Stereo,No_Separation,Near,Oblique,1,1
Bot20,8.625,3.225,1.00746,1.00949,5.4,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot20,8.625,0.403125,1.0412,1.03609,8.625,8.22188,1,Stereo,Separated,Near,Oblique,1,1
Bot20,8.625,0.403125,0.985835,0.957325,8.22188,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot20,8.625,0.403125,1.01751,1.03697,8.22188,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot20,8.625,0.403125,1.02969,1.02102,8.625,8.22188,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot20,8.625,0,0.950776,0.974827,8.625,8.625,1,Stereo,Separated,Near,Oblique,1,1
Bot20,8.625,0,1.00764,0.968655,8.625,8.625,1,Stereo,Separated,Projective,Oblique,1,1
Bot20,8.625,0,1.00478,0.967537,8.625,8.625,1,Stereo,No_Separation,Near,Oblique,1,1
Bot20,8.625,0,0.992808,0.979332,8.625,8.625,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot20,8.625,0.80625,0.976484,1.04447,8.625,7.81875,1,Stereo,Separated,Near,Oblique,1,1
Bot20,8.625,0.80625,1.00079,1.0148,8.625,7.81875,1,Stereo,Separated,Projective,Oblique,1,1
Bot20,8.625,0.80625,0.990129,1.02097,8.625,7.81875,1,Stereo,No_Separation,Near,Oblique,1,1
Bot20,8.625,0.80625,1.02706,0.976316,7.81875,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot20,8.625,1.6125,1.03765,0.994864,7.0125,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot20,8.625,1.6125,1.03004,0.989094,8.625,7.0125,1,Stereo,Separated,Projective,Oblique,1,1
Bot20,8.625,1.6125,0.990601,1.04138,8.625,7.0125,1,Stereo,No_Separation,Near,Oblique,1,1
Bot20,8.625,1.6125,1.00097,1.03166,7.0125,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot20,8.625,3.225,0.9617,1.02492,5.4,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot20,8.625,3.225,0.965828,0.960951,5.4,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot20,8.625,3.225,1.02663,0.974712,5.4,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot20,8.625,3.225,0.961213,0.973162,8.625,5.4,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot20,8.625,0.403125,0.981812,0.957787,8.22188,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot20,8.625,0.403125,0.959064,0.998668,8.625,8.22188,1,Stereo,Separated,Projective,Oblique,1,1
Bot20,8.625,0.403125,1.0145,1.04362,8.22188,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot20,8.625,0.403125,1.04961,0.99093,8.625,8.22188,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot20,8.625,0,1.03309,1.04901,8.625,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot20,8.625,0,1.02407,1.04332,8.625,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot20,8.625,0,1.02733,1.03568,8.625,8.625,1,Stereo,No_Separation,Near,Oblique,1,1
Bot20,8.625,0,0.973909,1.01534,8.625,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot20,8.625,0.80625,0.961595,1.04327,8.625,7.81875,1,Stereo,Separated,Near,Oblique,1,1
Bot20,8.625,0.80625,1.03165,0.991905,8.625,7.81875,1,Stereo,Separated,Projective,Oblique,1,1
Bot20,8.625,0.80625,0.980294,1.03287,7.81875,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot20,8.625,0.80625,0.989459,0.990413,8.625,7.81875,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot20,8.625,1.6125,1.02195,0.995096,7.0125,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot20,8.625,1.6125,0.97299,1.03278,8.625,7.0125,1,Stereo,Separated,Projective,Oblique,1,1
Bot20,8.625,1.6125,1.01977,1.00824,8.625,7.0125,1,Stereo,No_Separation,Near,Oblique,1,1
Bot20,8.625,1.6125,0.98173,1.01526,8.625,7.0125,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot20,8.625,3.225,0.969688,1.03597,8.625,5.4,1,Stereo,Separated,Near,Oblique,1,1
Bot20,8.625,3.225,1.04132,0.952253,5.4,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot20,8.625,3.225,1.01207,0.987268,5.4,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot20,8.625,3.225,1.03698,1.02709,5.4,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot20,8.625,0.403125,0.991505,1.00111,8.22188,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot20,8.625,0.403125,0.993824,0.978704,8.22188,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot20,8.625,0.403125,0.968006,1.01845,8.625,8.22188,1,Stereo,No_Separation,Near,Oblique,1,1
Bot20,8.625,0.403125,0.964004,0.980685,8.22188,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot20,8.625,0,1.00983,1.00823,8.625,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot20,8.625,0,1.0292,0.982167,8.625,8.625,1,Stereo,Separated,Projective,Oblique,1,1
Bot20,8.625,0,0.976823,1.03255,8.625,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot20,8.625,0,0.960056,0.991401,8.625,8.625,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot20,8.625,0.80625,1.02032,1.00632,7.81875,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot20,8.625,0.80625,1.03988,1.03084,7.81875,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot20,8.625,0.80625,0.971011,0.995107,8.625,7.81875,1,Stereo,No_Separation,Near,Oblique,1,1
Bot20,8.625,0.80625,0.95768,1.04195,8.625,7.81875,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot20,8.625,1.6125,1.02818,1.02511,8.625,7.0125,1,Stereo,Separated,Near,Oblique,1,1
Bot20,8.625,1.6125,1.01867,1.00361,7.0125,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot20,8.625,1.6125,0.988404,1.04451,8.625,7.0125,1,Stereo,No_Separation,Near,Oblique,1,1
Bot20,8.625,1.6125,0.980266,1.04902,7.0125,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot20,8.625,3.225,1.03829,1.04561,5.4,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot20,8.625,3.225,0.965765,0.952848,5.4,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot20,8.625,3.225,0.953895,0.991696,8.625,5.4,1,Stereo,No_Separation,Near,Oblique,1,1
Bot20,8.625,3.225,0.998687,0.955017,8.625,5.4,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot20,8.625,0.403125,1.02178,0.982573,8.625,8.22188,1,Stereo,Separated,Near,Oblique,1,1
Bot20,8.625,0.403125,1.02847,0.994868,8.625,8.22188,1,Stereo,Separated,Projective,Oblique,1,1
Bot20,8.625,0.403125,0.983272,0.976841,8.22188,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot20,8.625,0.403125,0.955724,1.03395,8.22188,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot20,8.625,0,1.02925,1.04225,8.625,8.625,1,Stereo,Separated,Near,Oblique,1,1
Bot20,8.625,0,0.994981,1.01037,8.625,8.625,1,Stereo,Separated,Projective,Oblique,1,1
Bot20,8.625,0,0.963407,0.995855,8.625,8.625,1,Stereo,No_Separation,Near,Oblique,1,1
Bot20,8.625,0,1.01128,0.977857,8.625,8.625,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot20,8.625,0.80625,1.04143,0.967467,8.625,7.81875,1,Stereo,Separated,Near,Oblique,1,1
Bot20,8.625,0.80625,0.968486,0.984374,8.625,7.81875,1,Stereo,Separated,Projective,Oblique,1,1
Bot20,8.625,0.80625,0.950688,0.965227,7.81875,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot20,8.625,0.80625,1.00016,1.00551,7.81875,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot20,8.625,1.6125,0.986811,0.988768,7.0125,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot20,8.625,1.6125,1.03569,1.04642,8.625,7.0125,1,Stereo,Separated,Projective,Oblique,1,1
Bot20,8.625,1.6125,0.978526,0.957633,8.625,7.0125,1,Stereo,No_Separation,Near,Oblique,1,1
Bot20,8.625,1.6125,1.01327,0.955404,8.625,7.0125,1,Stereo,No_Separation,Projective,Oblique,1,1
